timestamp,temp_C,HR,windSpeed_m/s,windGust_m/s,pres_mbar,solarRad_W/m2,rain_mm/h,rain_day,Power_kW,Hour,Week Day
2017-09-24 22:00:00,16.17833333333333,61.369166666666665,5.000083333333333,6.10125,1018.75,1.3355833333333333,0.0,0.0,80.631307,20.0,4.0
2017-09-24 23:00:00,16.17833333333333,61.369166666666665,5.000083333333333,6.10125,1018.75,1.3355833333333333,0.0,0.0,80.631307,20.0,4.0
2017-09-25 00:00:00,16.17833333333333,61.369166666666665,5.000083333333333,6.10125,1018.75,1.3355833333333333,0.0,0.0,80.631307,20.0,4.0
2017-09-25 01:00:00,16.17833333333333,61.369166666666665,5.000083333333333,6.10125,1018.75,1.3355833333333333,0.0,0.0,80.631307,20.0,4.0
2017-09-25 02:00:00,16.17833333333333,61.369166666666665,5.000083333333333,6.10125,1018.75,1.3355833333333333,0.0,0.0,80.631307,20.0,4.0
2017-09-25 03:00:00,16.17833333333333,61.369166666666665,5.000083333333333,6.10125,1018.75,1.3355833333333333,0.0,0.0,80.631307,20.0,4.0
2017-09-25 04:00:00,16.17833333333333,61.369166666666665,5.000083333333333,6.10125,1018.75,1.3355833333333333,0.0,0.0,80.631307,20.0,4.0
2017-09-25 05:00:00,16.17833333333333,61.369166666666665,5.000083333333333,6.10125,1018.75,1.3355833333333333,0.0,0.0,80.631307,20.0,4.0
2017-09-25 06:00:00,16.17833333333333,61.369166666666665,5.000083333333333,6.10125,1018.75,1.3355833333333333,0.0,0.0,80.631307,20.0,4.0
2017-09-25 07:00:00,16.17833333333333,61.369166666666665,5.000083333333333,6.10125,1018.75,1.3355833333333333,0.0,0.0,80.631307,20.0,4.0
2017-09-25 08:00:00,17.121666666666666,69.61666666666666,4.318833333333333,5.303916666666667,1024.1666666666667,349.10833333333335,0.0,0.0,203.6208055,8.0,0.0
2017-09-25 09:00:00,18.236666666666668,65.36416666666666,3.2565833333333334,4.381583333333333,1025.0,523.7666666666667,0.0,0.0,213.666343,9.0,0.0
2017-09-25 10:00:00,18.959166666666665,61.36833333333333,4.412916666666667,5.450916666666667,1024.8333333333333,671.9083333333333,0.0,0.0,228.306717,10.0,0.0
2017-09-25 11:00:00,20.058333333333334,53.195,4.607,5.891416666666667,1024.0,761.0833333333334,0.0,0.0,245.8988075,11.0,0.0
2017-09-25 12:00:00,21.469166666666666,43.55583333333333,3.6094166666666667,4.779916666666667,1023.5833333333334,792.0,0.0,0.0,242.3988745,12.0,0.0
2017-09-25 13:00:00,23.060833333333335,40.291666666666664,2.1908333333333334,3.186583333333333,1022.9166666666666,757.9166666666666,0.0,0.0,252.1177545,13.0,0.0
2017-09-25 14:00:00,23.76,32.854166666666664,4.205166666666666,5.576833333333333,1022.0,673.525,0.0,0.0,257.6418715,14.0,0.0
2017-09-25 15:00:00,23.59583333333333,32.65833333333333,3.964166666666667,5.136500000000001,1022.0,536.6999999999999,0.0,0.0,257.457239,15.0,0.0
2017-09-25 16:00:00,22.49083333333333,34.719166666666666,5.262583333333333,6.96125,1022.0,346.77500000000003,0.0,0.0,259.450396,16.0,0.0
2017-09-25 17:00:00,20.9325,38.07083333333333,6.2651666666666666,7.611166666666667,1022.0,134.95833333333334,0.0,0.0,256.385715,17.0,0.0
2017-09-25 18:00:00,19.388333333333332,44.979166666666664,6.476583333333333,7.777166666666667,1022.3333333333334,15.526916666666667,0.0,0.0,243.2156275,18.0,0.0
2017-09-25 19:00:00,17.871666666666666,54.30166666666667,7.332,8.868,1023.0,0.40599999999999997,0.0,0.0,122.435601,19.0,0.0
2017-09-25 20:00:00,16.845833333333335,60.52666666666667,5.209833333333333,6.918833333333333,1023.0,0.7983333333333333,0.0,0.0,96.6501975,20.0,0.0
2017-09-25 21:00:00,16.845833333333335,60.52666666666667,5.209833333333333,6.918833333333333,1023.0,0.7983333333333333,0.0,0.0,96.6501975,20.0,0.0
2017-09-25 22:00:00,16.845833333333335,60.52666666666667,5.209833333333333,6.918833333333333,1023.0,0.7983333333333333,0.0,0.0,96.6501975,20.0,0.0
2017-09-25 23:00:00,16.845833333333335,60.52666666666667,5.209833333333333,6.918833333333333,1023.0,0.7983333333333333,0.0,0.0,96.6501975,20.0,0.0
2017-09-26 00:00:00,16.845833333333335,60.52666666666667,5.209833333333333,6.918833333333333,1023.0,0.7983333333333333,0.0,0.0,96.6501975,20.0,0.0
2017-09-26 01:00:00,16.845833333333335,60.52666666666667,5.209833333333333,6.918833333333333,1023.0,0.7983333333333333,0.0,0.0,96.6501975,20.0,0.0
2017-09-26 02:00:00,16.845833333333335,60.52666666666667,5.209833333333333,6.918833333333333,1023.0,0.7983333333333333,0.0,0.0,96.6501975,20.0,0.0
2017-09-26 03:00:00,16.845833333333335,60.52666666666667,5.209833333333333,6.918833333333333,1023.0,0.7983333333333333,0.0,0.0,96.6501975,20.0,0.0
2017-09-26 04:00:00,16.845833333333335,60.52666666666667,5.209833333333333,6.918833333333333,1023.0,0.7983333333333333,0.0,0.0,96.6501975,20.0,0.0
2017-09-26 05:00:00,16.845833333333335,60.52666666666667,5.209833333333333,6.918833333333333,1023.0,0.7983333333333333,0.0,0.0,96.6501975,20.0,0.0
2017-09-26 06:00:00,16.845833333333335,60.52666666666667,5.209833333333333,6.918833333333333,1023.0,0.7983333333333333,0.0,0.0,96.6501975,20.0,0.0
2017-09-26 07:00:00,16.845833333333335,60.52666666666667,5.209833333333333,6.918833333333333,1023.0,0.7983333333333333,0.0,0.0,96.6501975,20.0,0.0
2017-09-26 08:00:00,16.4525,53.93833333333333,4.075916666666667,5.031666666666667,1021.8333333333334,355.05,0.0,0.0,216.514709,8.0,1.0
2017-09-26 09:00:00,18.275833333333335,45.5325,3.9797499999999997,4.90575,1022.0,537.8333333333334,0.0,0.0,221.7829625,9.0,1.0
2017-09-26 10:00:00,20.218333333333334,32.531666666666666,3.44875,4.591,1021.4166666666666,680.8333333333334,0.0,0.0,239.7821185,10.0,1.0
2017-09-26 11:00:00,22.295,27.977500000000003,2.823166666666667,3.6690833333333335,1021.0,768.5,0.0,0.0,257.1034875,11.0,1.0
2017-09-26 12:00:00,23.535384615384615,21.12076923076923,3.5930769230769233,4.877000000000001,1020.3076923076923,805.8461538461538,0.0,0.0,252.6277335,12.0,1.0
2017-09-26 13:00:00,24.6975,15.073333333333332,3.6758333333333333,4.863833333333333,1019.25,778.3333333333334,0.0,0.0,252.8584695,13.0,1.0
2017-09-26 14:00:00,24.878333333333334,21.62,3.85925,5.010083333333333,1019.0,678.4499999999999,0.0,0.0,258.372317,14.0,1.0
2017-09-26 15:00:00,24.054999999999996,23.621666666666666,5.5015,7.106916666666667,1019.0,536.9083333333333,0.0,0.0,264.878373,15.0,1.0
2017-09-26 16:00:00,22.72083333333333,26.016666666666666,7.425583333333333,9.30775,1019.0,355.4583333333333,0.0,0.0,259.4156545,16.0,1.0
2017-09-26 17:00:00,21.5725,27.790000000000003,6.198333333333333,8.0725,1019.0,152.25833333333335,0.0,0.0,255.3205275,17.0,1.0
2017-09-26 18:00:00,19.856666666666666,26.628333333333334,5.251666666666667,6.729500000000001,1019.0,11.013583333333335,0.0,0.0,244.719563,18.0,1.0
2017-09-26 19:00:00,18.790833333333335,28.653333333333332,5.6055,7.506,1019.8333333333334,0.15683333333333335,0.0,0.0,120.273762,19.0,1.0
2017-09-26 20:00:00,17.963333333333335,35.19583333333333,4.752083333333333,5.91225,1020.0,0.24666666666666667,0.0,0.0,91.3581275,20.0,1.0
2017-09-26 21:00:00,17.963333333333335,35.19583333333333,4.752083333333333,5.91225,1020.0,0.24666666666666667,0.0,0.0,91.3581275,20.0,1.0
2017-09-26 22:00:00,17.963333333333335,35.19583333333333,4.752083333333333,5.91225,1020.0,0.24666666666666667,0.0,0.0,91.3581275,20.0,1.0
2017-09-26 23:00:00,17.963333333333335,35.19583333333333,4.752083333333333,5.91225,1020.0,0.24666666666666667,0.0,0.0,91.3581275,20.0,1.0
2017-09-27 00:00:00,17.963333333333335,35.19583333333333,4.752083333333333,5.91225,1020.0,0.24666666666666667,0.0,0.0,91.3581275,20.0,1.0
2017-09-27 01:00:00,17.963333333333335,35.19583333333333,4.752083333333333,5.91225,1020.0,0.24666666666666667,0.0,0.0,91.3581275,20.0,1.0
2017-09-27 02:00:00,17.963333333333335,35.19583333333333,4.752083333333333,5.91225,1020.0,0.24666666666666667,0.0,0.0,91.3581275,20.0,1.0
2017-09-27 03:00:00,17.963333333333335,35.19583333333333,4.752083333333333,5.91225,1020.0,0.24666666666666667,0.0,0.0,91.3581275,20.0,1.0
2017-09-27 04:00:00,17.963333333333335,35.19583333333333,4.752083333333333,5.91225,1020.0,0.24666666666666667,0.0,0.0,91.3581275,20.0,1.0
2017-09-27 05:00:00,17.963333333333335,35.19583333333333,4.752083333333333,5.91225,1020.0,0.24666666666666667,0.0,0.0,91.3581275,20.0,1.0
2017-09-27 06:00:00,17.963333333333335,35.19583333333333,4.752083333333333,5.91225,1020.0,0.24666666666666667,0.0,0.0,91.3581275,20.0,1.0
2017-09-27 07:00:00,17.963333333333335,35.19583333333333,4.752083333333333,5.91225,1020.0,0.24666666666666667,0.0,0.0,91.3581275,20.0,1.0
2017-09-27 08:00:00,18.940833333333334,60.42416666666667,0.91725,1.34175,1020.0,335.89166666666665,0.0,0.0,205.3618135,8.0,2.0
2017-09-27 09:00:00,20.4425,52.79583333333333,1.1495833333333334,1.6560833333333331,1020.0833333333334,511.97499999999997,0.0,0.0,216.119224,9.0,2.0
2017-09-27 10:00:00,20.375833333333333,49.821666666666665,2.3411666666666666,3.186666666666667,1020.0833333333334,650.725,0.0,0.0,247.2906525,10.0,2.0
2017-09-27 11:00:00,21.405,46.75666666666667,1.8310833333333332,2.4738333333333333,1020.0,738.75,0.0,0.0,249.3340645,11.0,2.0
2017-09-27 12:00:00,22.570000000000004,42.23666666666667,2.40925,3.2495833333333333,1020.0,766.25,0.0,0.0,251.3023125,12.0,2.0
2017-09-27 13:00:00,22.875833333333333,43.435,3.092416666666667,4.046333333333333,1019.0833333333334,735.8333333333334,0.0,0.0,255.5455825,13.0,2.0
2017-09-27 14:00:00,21.993333333333336,48.409166666666664,4.002666666666666,5.325,1019.0,651.25,0.0,0.0,265.0437775,14.0,2.0
2017-09-27 15:00:00,22.596666666666664,49.88833333333333,4.100416666666667,4.94775,1019.0,512.6999999999999,0.0,0.0,262.7333585,15.0,2.0
2017-09-27 16:00:00,23.435833333333335,46.844166666666666,2.706166666666667,3.5223333333333335,1019.0,333.3,0.0,0.0,261.617479,16.0,2.0
2017-09-27 17:00:00,22.893333333333334,47.2075,4.90575,6.20525,1019.0833333333334,146.62166666666667,0.0,0.0,258.2956235,17.0,2.0
2017-09-27 18:00:00,21.52,54.32083333333333,5.377416666666666,6.541083333333333,1020.0,11.772916666666667,0.0,0.0,240.9104525,18.0,2.0
2017-09-27 19:00:00,20.851666666666667,56.21416666666667,4.18775,4.94775,1020.4166666666666,0.7286666666666667,0.0,0.0,117.869825,19.0,2.0
2017-09-27 20:00:00,20.2075,55.03583333333333,4.793916666666667,5.5767500000000005,1021.0,0.7933333333333333,0.0,0.0,91.3922135,20.0,2.0
2017-09-27 21:00:00,20.2075,55.03583333333333,4.793916666666667,5.5767500000000005,1021.0,0.7933333333333333,0.0,0.0,91.3922135,20.0,2.0
2017-09-27 22:00:00,20.2075,55.03583333333333,4.793916666666667,5.5767500000000005,1021.0,0.7933333333333333,0.0,0.0,91.3922135,20.0,2.0
2017-09-27 23:00:00,20.2075,55.03583333333333,4.793916666666667,5.5767500000000005,1021.0,0.7933333333333333,0.0,0.0,91.3922135,20.0,2.0
2017-09-28 00:00:00,20.2075,55.03583333333333,4.793916666666667,5.5767500000000005,1021.0,0.7933333333333333,0.0,0.0,91.3922135,20.0,2.0
2017-09-28 01:00:00,20.2075,55.03583333333333,4.793916666666667,5.5767500000000005,1021.0,0.7933333333333333,0.0,0.0,91.3922135,20.0,2.0
2017-09-28 02:00:00,20.2075,55.03583333333333,4.793916666666667,5.5767500000000005,1021.0,0.7933333333333333,0.0,0.0,91.3922135,20.0,2.0
2017-09-28 03:00:00,20.2075,55.03583333333333,4.793916666666667,5.5767500000000005,1021.0,0.7933333333333333,0.0,0.0,91.3922135,20.0,2.0
2017-09-28 04:00:00,20.2075,55.03583333333333,4.793916666666667,5.5767500000000005,1021.0,0.7933333333333333,0.0,0.0,91.3922135,20.0,2.0
2017-09-28 05:00:00,20.2075,55.03583333333333,4.793916666666667,5.5767500000000005,1021.0,0.7933333333333333,0.0,0.0,91.3922135,20.0,2.0
2017-09-28 06:00:00,20.2075,55.03583333333333,4.793916666666667,5.5767500000000005,1021.0,0.7933333333333333,0.0,0.0,91.3922135,20.0,2.0
2017-09-28 07:00:00,20.2075,55.03583333333333,4.793916666666667,5.5767500000000005,1021.0,0.7933333333333333,0.0,0.0,91.3922135,20.0,2.0
2017-09-28 08:00:00,20.209166666666665,59.35666666666666,1.0885,1.5094166666666666,1023.0,312.15000000000003,0.0,0.0,218.236052,8.0,3.0
2017-09-28 09:00:00,20.956666666666667,59.163333333333334,1.50075,2.159333333333333,1023.0,488.925,0.0,0.0,240.0137285,9.0,3.0
2017-09-28 10:00:00,22.079166666666666,52.28,1.153,1.6560833333333331,1023.0,632.4333333333333,0.0,0.0,252.220668,10.0,3.0
2017-09-28 11:00:00,23.785833333333333,44.69083333333333,1.5566666666666666,2.1594166666666665,1022.5833333333334,721.375,0.0,0.0,260.8136175,11.0,3.0
2017-09-28 12:00:00,24.910833333333333,40.51166666666666,1.3034166666666667,2.1175833333333336,1022.0,751.3333333333334,0.0,0.0,260.3110675,12.0,3.0
2017-09-28 13:00:00,25.104166666666668,38.964166666666664,2.8930833333333332,3.794583333333333,1021.5,716.4416666666666,0.0,0.0,262.099053,13.0,3.0
2017-09-28 14:00:00,25.719166666666666,35.4575,3.9011666666666667,4.905666666666667,1021.0,631.4333333333333,0.0,0.0,273.399436,14.0,3.0
2017-09-28 15:00:00,26.208333333333332,30.989166666666666,3.5045,4.9685,1021.0,492.0333333333333,0.0,0.0,273.07256,15.0,3.0
2017-09-28 16:00:00,25.0425,32.71,3.7176666666666662,5.157666666666667,1021.0,314.02500000000003,0.0,0.0,272.544664,16.0,3.0
2017-09-28 17:00:00,23.366666666666664,34.885,4.566833333333333,5.869833333333333,1021.0,127.30833333333334,0.0,0.0,267.5469135,17.0,3.0
2017-09-28 18:00:00,20.993333333333332,34.75666666666667,5.380833333333334,6.708666666666667,1021.5833333333334,5.319833333333333,0.0,0.0,256.4986795,18.0,3.0
2017-09-28 19:00:00,20.579166666666666,33.37,4.984416666666667,6.01725,1022.0,0.2605,0.0,0.0,192.043583,19.0,3.0
2017-09-28 20:00:00,20.410833333333333,35.86333333333334,2.2765,3.5224166666666665,1022.4166666666666,0.256,0.0,0.0,95.1097725,20.0,3.0
2017-09-28 21:00:00,20.410833333333333,35.86333333333334,2.2765,3.5224166666666665,1022.4166666666666,0.256,0.0,0.0,95.1097725,20.0,3.0
2017-09-28 22:00:00,20.410833333333333,35.86333333333334,2.2765,3.5224166666666665,1022.4166666666666,0.256,0.0,0.0,95.1097725,20.0,3.0
2017-09-28 23:00:00,20.410833333333333,35.86333333333334,2.2765,3.5224166666666665,1022.4166666666666,0.256,0.0,0.0,95.1097725,20.0,3.0
2017-09-29 00:00:00,20.410833333333333,35.86333333333334,2.2765,3.5224166666666665,1022.4166666666666,0.256,0.0,0.0,95.1097725,20.0,3.0
2017-09-29 01:00:00,20.410833333333333,35.86333333333334,2.2765,3.5224166666666665,1022.4166666666666,0.256,0.0,0.0,95.1097725,20.0,3.0
2017-09-29 02:00:00,20.410833333333333,35.86333333333334,2.2765,3.5224166666666665,1022.4166666666666,0.256,0.0,0.0,95.1097725,20.0,3.0
2017-09-29 03:00:00,20.410833333333333,35.86333333333334,2.2765,3.5224166666666665,1022.4166666666666,0.256,0.0,0.0,95.1097725,20.0,3.0
2017-09-29 04:00:00,20.410833333333333,35.86333333333334,2.2765,3.5224166666666665,1022.4166666666666,0.256,0.0,0.0,95.1097725,20.0,3.0
2017-09-29 05:00:00,20.410833333333333,35.86333333333334,2.2765,3.5224166666666665,1022.4166666666666,0.256,0.0,0.0,95.1097725,20.0,3.0
2017-09-29 06:00:00,20.410833333333333,35.86333333333334,2.2765,3.5224166666666665,1022.4166666666666,0.256,0.0,0.0,95.1097725,20.0,3.0
2017-09-29 07:00:00,20.410833333333333,35.86333333333334,2.2765,3.5224166666666665,1022.4166666666666,0.256,0.0,0.0,95.1097725,20.0,3.0
2017-09-29 08:00:00,18.979166666666668,40.90083333333333,3.8645833333333335,4.61225,1023.0,316.15833333333336,0.0,0.0,222.119671,8.0,4.0
2017-09-29 09:00:00,21.02,36.41833333333333,2.0825,2.5786666666666664,1023.6666666666666,495.5,0.0,0.0,244.3907205,9.0,4.0
2017-09-29 10:00:00,24.06833333333333,32.65083333333333,0.9713333333333334,1.5723333333333331,1023.0,630.475,0.0,0.0,251.801148,10.0,4.0
2017-09-29 11:00:00,24.941666666666666,29.945833333333336,0.7200000000000001,1.1949166666666666,1022.4166666666666,713.875,0.0,0.0,264.5809945,11.0,4.0
2017-09-29 12:00:00,25.837500000000002,27.39916666666667,2.3428333333333335,3.08175,1022.0,731.75,0.0,0.0,265.077208,12.0,4.0
2017-09-29 13:00:00,25.504166666666666,30.12,4.458583333333333,5.597583333333334,1021.0833333333334,717.275,0.0,0.0,265.6228025,13.0,4.0
2017-09-29 14:00:00,26.33583333333333,27.956666666666667,3.9186666666666667,5.052083333333333,1021.0,629.3666666666667,0.0,0.0,274.430319,14.0,4.0
2017-09-29 15:00:00,26.254166666666666,28.320000000000004,4.724166666666666,5.93375,1021.0,492.175,0.0,0.0,278.9644125,15.0,4.0
2017-09-29 16:00:00,25.9075,26.745833333333334,4.121333333333333,5.283166666666667,1021.0,319.46666666666664,0.0,0.0,272.4697185,16.0,4.0
2017-09-29 17:00:00,24.66,29.436666666666667,6.365666666666667,7.296,1021.0,199.0666666666667,0.0,0.0,262.302695,17.0,4.0
2017-09-29 18:00:00,24.66,29.436666666666667,6.365666666666667,7.296,1021.0,199.0666666666667,0.0,0.0,253.8692505,18.0,4.0
2017-09-29 19:00:00,24.66,29.436666666666667,6.365666666666667,7.296,1021.0,199.0666666666667,0.0,0.0,119.8715035,19.0,4.0
2017-09-29 20:00:00,24.66,29.436666666666667,6.365666666666667,7.296,1021.0,199.0666666666667,0.0,0.0,85.816749,20.0,4.0
2017-09-29 21:00:00,24.66,29.436666666666667,6.365666666666667,7.296,1021.0,199.0666666666667,0.0,0.0,85.816749,20.0,4.0
2017-09-29 22:00:00,24.66,29.436666666666667,6.365666666666667,7.296,1021.0,199.0666666666667,0.0,0.0,85.816749,20.0,4.0
2017-09-29 23:00:00,24.66,29.436666666666667,6.365666666666667,7.296,1021.0,199.0666666666667,0.0,0.0,85.816749,20.0,4.0
2017-09-30 00:00:00,24.66,29.436666666666667,6.365666666666667,7.296,1021.0,199.0666666666667,0.0,0.0,85.816749,20.0,4.0
2017-09-30 01:00:00,24.66,29.436666666666667,6.365666666666667,7.296,1021.0,199.0666666666667,0.0,0.0,85.816749,20.0,4.0
2017-09-30 02:00:00,24.66,29.436666666666667,6.365666666666667,7.296,1021.0,199.0666666666667,0.0,0.0,85.816749,20.0,4.0
2017-09-30 03:00:00,24.66,29.436666666666667,6.365666666666667,7.296,1021.0,199.0666666666667,0.0,0.0,85.816749,20.0,4.0
2017-09-30 04:00:00,24.66,29.436666666666667,6.365666666666667,7.296,1021.0,199.0666666666667,0.0,0.0,85.816749,20.0,4.0
2017-09-30 05:00:00,24.66,29.436666666666667,6.365666666666667,7.296,1021.0,199.0666666666667,0.0,0.0,85.816749,20.0,4.0
2017-09-30 06:00:00,24.66,29.436666666666667,6.365666666666667,7.296,1021.0,199.0666666666667,0.0,0.0,85.816749,20.0,4.0
